company_id,industry,performance
/c/SBVwAAkOOgoDDAYMKSsBGQ==,Other,2.9877300583167057
/c/SBVwAAkOOgoDAgYMKTwGGBsRBw==,Other,2.1169476578408277
/c/SBVwAAkOOgoACRw4BTcbETQMBhsIFwkXKx0OBQQE,Other,
/c/SBVwAAkOOgoAGAsTHzoHPgUAHBgCFww=,Information Technology,
/c/SBVwAAkOOgoAGBQUKTwbDBsEBhY=,Information Technology,10.0
/c/SBVwAAkOOgsOCQgSBQATEwQQGA==,Information Technology,
/c/SBVwAAkOOgsHDBcOAiYrBAUCAQEI,Information Technology,
/c/SBVwAAkOOgsHCAgOBSsGGDQCGgAYFQ==,Information Technology,1.0
/c/SBVwAAkOOgsDBAo4FygVEw8W,Other,
/c/SBVwAAkOOgsDAhcIDgAXDgYVCQEU,Other,
/c/SBVwAAkOOgsAMgoX,Other,
/c/SBVwAAkOOgsADgQ4FTAYADQGBwIdBAkP,Other,
/c/SBVwAAkOOgsAAAgSGDYXAB8MBwEeOgYROhoCEg==,Other,
/c/SBVwAAkOOgsaHhU=,Other,1.0
/c/SBVwAAkOOg4DCB04FTAZEQoLEQ==,Other,2.959236247049728
/c/SBVwAAkOOg4AGAsDBCY=,Information Technology,1.9739884393063585
/c/SBVwAAkOOg4AGAsDBCYrAgQI,Healthcare and Biotech,1.0769230769230769
/c/SBVwAAkOOg8OAAAVKT4TBAUGEQ==,Other,
/c/SBVwAAkOOg8OAAATAAAXDhkVBx0MEQ4ZMQ==,Information Technology,
/c/SBVwAAkOOg8DBAgXBTorBhkKHR8=,Information Technology,4.101229885964912
/c/SBVwAAkOOg8DBBEEHg==,Information Technology,1.0
/c/SBVwAAkOOg8dCAQTKSgdDQ8=,Other,
/c/SBVwAAkOOg8dCAQTHywA,Other,1.0
/c/SBVwAAkOOgAODg4CAisrBhkKHR8=,Other,
/c/SBVwAAkOOgAGCg0QFyYrBgIXBA==,Information Technology,
/c/SBVwAAkOOgAAAAA4EjoEDh86CwAfFQgEPgAE,Other,
/c/SBVwAAkOOgAAGBYCKTASPgMX,Other,
/c/SBVwAAkOOgECHQQEAgARDwwMBgo=,Other,
/c/SBVwAAkOOgIODg4UGTErDQoHBx0MEQgEJg==,Healthcare and Biotech,
/c/SBVwAAkOOgMWAwATEzwrBhkKHR8=,Other,
/c/SBVwAAkOOgQKDAs4BSsVEx8QGDAABAQeNhoE,Information Technology,10.0
/c/SBVwAAkOOgUODgIVEzgbEzQCGgAYFQ==,Information Technology,1.0
/c/SBVwAAkOOgUOHwgIGAATEwQQGA==,Other,
/c/SBVwAAkOOgUKCQwEFzMYGDQNBwII,Healthcare and Biotech,2.22479972215002
/c/SBVwAAkOOgYOGRAVEwAXDgUWDR0bBAkVJg==,Information Technology,
/c/SBVwAAkOOgYKGjoKGSsdDgU=,Other,
/c/SBVwAAkOOgYAGToEGTIEAAUc,Other,
/c/SBVwAAkOOgcMGQoXAywrBhkKHR8=,Information Technology,
/c/SBVwAAkOOgcHBAo4BSsVFQ46HQEEEwIELB0VEg==,Other,
/c/SBVwAAkOOgcdDg0GBDs=,Other,
/c/SBVwAAkOOgcdCg==,Information Technology,6.187163110268598
/c/SBVwAAkOOhgOAzoKFywHPggNCQMBAAkROg==,Other,
/c/SBVwAAkOOhgOFAgCGCsHPggKBR8MCx4=,Information Technology,
/c/SBVwAAkOOhgHBAkGEjoYEQMMCTAECxYDNgYEGQ==,Other,
/c/SBVwAAkOOhgDDBwCBCwrFRkMChoDAA==,Other,1.4255167783321454
/c/SBVwAAkOOhgdBAYCKTgRBAA=,Other,
/c/SBVwAAkOOhgdBBEdHToGPgQXDw4DDB0XKx0OBQ==,Other,
/c/SBVwAAkOOhoKDAkVEz4Y,Information Technology,6.827139599457403
/c/SBVwAAkOOhoGGR84FT4GDR8KBjAFChMTMysCBAgYDgMcOBozFw==,Other,
/c/SBVwAAkOOhoGGwATEy0rAFhVWg==,Information Technology,2.2271734020846936
/c/SBVwAAkOOhsMHwACGDYaBjQXBwAA,Other,1.0
/c/SBVwAAkOOhsMHwwXBiwrEw4WDQ4fBg8pNhoSHwwcGhkA,Healthcare and Biotech,
/c/SBVwAAkOOhsHDAECKSwADhkA,Other,
/c/SBVwAAkOOhsGAQk=,Other,2.4615372307692307
/c/SBVwAAkOOhsbFAkCKTwYFAk=,Other,1.0
/c/SBVwAAkOOhsWAwY4Bi0bCw4GHA==,Healthcare and Biotech,
/c/SBVwAAkOOhwGCwwJKTgGDh4V,Information Technology,1.640920581655481
/c/SBVwAAkOOhwAGgsUEzEQPgwXBxod,Information Technology,
/c/SBVwAAkOOhwdDAECKTsREgA=,Information Technology,9.42318870560794
/c/SBVwAAkOOhwdGAsMKTwYFAk=,Information Technology,10.0
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyBAsXPRUMCg==,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyAAMfMRYUGQIA,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyDAsaNhoOAhY3Dhk6BB42FwAMCjccMgYIGjMRBg46BwkyCQ4UOgYABzoJHRkWOBcxED4YBgEKAwYCBQ==,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyEQIOPgc+ChE3DhgWEx8x,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyEQIOPgc+ChE3CwwJCxcs,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyEQIOPgc+BgAMBg4ECyk9BgAFBgA=,Other,
/c/SBVwAAkOOh0BBBMCBCwdFRI6BwkyEQgdJhs=,Other,
/c/SBVwAAkOOh4GAQkGETorCQoHDR0JBBQeOgYY,Other,1.0
/c/SBVwAAkOOh4aHwICBAAXDg==,Other,1.0288761512546147
/c/SBVwAAkOOh8OARE4EjYHDw4cNwwCCBcXMQ0=,Information Technology,
/c/SBVwAAkOOh8GAQkOFzIHPggKBR8MCw4TLA==,Other,
/c/SBVwAAkOOh8AHwkDKT0VDwA6Dx0CEBc=,Information Technology,0.0
/c/SBVwAAkOOhEGAwoRFwAXBAURDR0yVw==,Other,
/c/SBVwAAkOBAEJAQACAg==,Information Technology,1.7513514108400305
/c/SBVwAAkOBBwdCDoNBQ==,Information Technology,
/c/SBVwAAkOBBwdCBIIBDQH,Other,
/c/SBVwAAkOBBwdBB0=,Information Technology,0.02237762237762238
/c/SBVwAAkOBwcOHwELHywA,Information Technology,2.7906968415363527
/c/SBVwAAkOBgcBHhEVAzwA,Information Technology,0.0
/c/SBVwAAkOAh0OHwEOFzE=,Other,
/c/SBVwAAkODQ0DAA==,Information Technology,1.5026767498088036
/c/SBVwAAkODgYAGRIQ,Other,
/c/SBVwAAkODhoACgAVFTA=,Other,
/c/SBVwAAkOCQkLCQAVBQ==,Information Technology,2.017887188319799
/c/SBVwAAkOCAEcMhYIGioACAQLGw==,Information Technology,1.0
/c/SBVwAAkOCAcNBAkCEDYGEh8GBwIdBAkP,Information Technology,
/c/SBVwAAkOCxwYHw4=,Information Technology,
/c/SBVwAAkOChoW,Other,
/c/SBVwAAkOChoWMgYCGCsREw==,Information Technology,
/c/SBVwAAkOFQQOGQMIBDI=,Other,1.0
/c/SBVwAAkOFQcdGQ==,Information Technology,1.0
/c/SBVwAAkOFR0NAQwEHjoVDR8NCwA=,Healthcare and Biotech,3.9534885570578733
/c/SBVwAAkOFwkNHwoJ,Healthcare and Biotech,0.0
/c/SBVwAAkOFwkMBQoJ,Healthcare and Biotech,
/c/SBVwAAkOFwkMBQoJKW1EUF8=,Healthcare and Biotech,
/c/SBVwAAkOFwkMAQoJEwAHAgIABgwIFg==,Healthcare and Biotech,5.247131641484884
/c/SBVwAAkOFwkMHwwJEw==,Healthcare and Biotech,0.0
/c/SBVwAAkOFwkLCBU=,Healthcare and Biotech,1.0
/c/SBVwAAkOFwkIAwoUAjYXEg==,Healthcare and Biotech,1.5901898121849372
/c/SBVwAAkOFwkDFDoXHj4GDAoGDRoZDAQXMwc=,Healthcare and Biotech,
/c/SBVwAAkOFwkBAhY=,Healthcare and Biotech,4.148373185444469
/c/SBVwAAkOFwkBAhMGKTMYAg==,Healthcare and Biotech,
/c/SBVwAAkOFwkbCAYP,Other,
/c/SBVwAAkOFwkZDAsEEwAWCAQVAA4fCAY=,Healthcare and Biotech,10.0
/c/SBVwAAkOFw0JBAsCBCw=,Other,
/c/SBVwAAkOFwEIBREGBjY=,Information Technology,
/c/SBVwAAkOFwUOAQwJKTsdAAkAHAoe,Healthcare and Biotech,1.0
/c/SBVwAAkOFwUOHgQT,Other,0.0
/c/SBVwAAkOFwUOGQQ4HzEX,Other,
/c/SBVwAAkOFwUACwwUHjoG,Information Technology,
/c/SBVwAAkOFwUACwwUHjoGPggKBQ==,Information Technology,
/c/SBVwAAkOFwUACgAJEywdEjQCGgAYFQ==,Information Technology,
/c/SBVwAAkOFwcCBAYU,Healthcare and Biotech,1.0
/c/SBVwAAkOFwcX,Healthcare and Biotech,10.0
/c/SBVwAAkOFgkBMhUPFy0ZAAgAHRsEBgYaLA==,Healthcare and Biotech,1.1253132832080202
/c/SBVwAAkOFg0OHwYPBj4GFRI=,Other,
/c/SBVwAAkOFhwdCAAT,Other,0.6686767310449523
/c/SBVwAAkOEQkwAQQMEw==,Information Technology,6.636041140726476
/c/SBVwAAkOEQkdDBw=,Information Technology,3.902286648438107
/c/SBVwAAkOEQkdBQo=,Healthcare and Biotech,
/c/SBVwAAkOEQcfHg==,Other,
/c/SBVwAAkOEwkDGAQFGjpBUVs=,Other,
/c/SBVwAAkOExoJGAsD,Other,
/c/SBVwAAkOEgkZCA==,Other,2.9540439237064824
/c/SBVwAAkOEgAAAQAUGTIRAwoX,Other,
/c/SBVwAAkOHAEKAQELFz0=,Other,
/c/SBVwAAkCCw8OHQ==,Other,
/c/SBVwAAkCCw8DDAcU,Information Technology,1.0
/c/SBVwAAkCCwMwCgQKHzET,Information Technology,0.0
/c/SBVwAAkCCwMKAwIOGDo=,Information Technology,0.5878378378378378
/c/SBVwAAkCCwMJGAk=,Information Technology,1.6117644802768565
/c/SBVwAAkCCwMIARAC,Other,1.0
/c/SBVwAAkCCwMGAwIRGTYXBA==,Information Technology,1.0
/c/SBVwAAkCCwMfDBYUEzETBBk=,Information Technology,5.061728456790124
/c/SBVwAAkCCwMcGRcCFzI=,Other,
/c/SBVwAAkCCwMbCAk4FTAZDB4LAQwMEQ4ZMQc=,Information Technology,
/c/SBVwAAkCFwwwDxcOET4QBA==,Information Technology,1.0
/c/SBVwAAkCFwwwGgQREwAABAgNBgABCgAfOgc=,Healthcare and Biotech,3.7424700917797287
/c/SBVwAAkCFwwDAhMC,Other,1.1183378689704824
/c/SBVwAAkCFwwZCBcUEw==,Other,
/c/SBVwAAkCFgEcAQAGBg==,Information Technology,
/c/SBVwAAkECAkcMgwJAjoGDwoRAQADBAs=,Other,
/c/SBVwAAkECAkcBToLEzorEQoXHAEIFxQ=,Other,
/c/SBVwAAkECBsAAw==,Information Technology,
/c/SBVwAAkECBsAAzoBHy0HFTQGCQMB,Other,
/c/SBVwAAkECg4=,Other,0.0
/c/SBVwAAkEFzcbCAYPGDAYDgwMDRw=,Information Technology,0.0
/c/SBVwAAkEFwkbCAY=,Other,
/c/SBVwAAkEFwYwHjoDEywACAcJDR0E,Other,
/c/SBVwAAkEEA8HGQMSGgAZBA8MCQ==,Information Technology,
/c/SBVwAAkEEA8HGRYXGSs=,Information Technology,6.705940085984782
/c/SBVwAAkEEA8HGRIIBDQH,Information Technology,
/c/SBVwAAkEEBsOAwECDzoH,Information Technology,10.0
/c/SBVwAAkZBBsGAg==,Information Technology,0.0
/c/SBVwAAkZAAkbAAATBDYM,Information Technology,1.5842842465622906
/c/SBVwAAkZAAkbHA==,Information Technology,7.1328264771424665
/c/SBVwAAkZAA0JAgkD,Other,
/c/SBVwAAkZAA0JAgkDKSsRAgM=,Other,
/c/SBVwAAkZABsHAgkDKWxCUQ==,Information Technology,
/c/SBVwAAkZABsHAgkDKS8cABkICQwIEBMfPBUNGA==,Healthcare and Biotech,7.232059601532566
/c/SBVwAAkZDB4KMgQSEjYb,Other,
/c/SBVwAAkZDB4KCQATEzwA,Healthcare and Biotech,5.9541076870235985
/c/SBVwAAkZDB4KAxE4EDYaAAUGAQ4B,Other,
/c/SBVwAAkeCwwdDA==,Information Technology,2.857143673469621
/c/SBVwAAkeFw8AAgE4Gz4GEgMEBAMyBggaMxEGDjoOGgMB,Information Technology,
/c/SBVwAAkSCA0wDgQVEw==,Healthcare and Biotech,4.683698348878075
/c/SBVwAAg0BgcC,Other,
/c/SBVwAAgKBDcMHwAB,Other,
/c/SBVwAAgKERoAHg==,Healthcare and Biotech,0.9605734767025089
/c/SBVwAAgJBgc=,Information Technology,8.179374759190033
/c/SBVwAAgIDg==,Information Technology,0.0
/c/SBVwAAgIDg0bAAQUAjoG,Other,7.475394472280588
/c/SBVwAAgIDg0bAAQUAjoGPltUUA==,Information Technology,
/c/SBVwAAgIDg0bHjoEGTI=,Information Technology,10.0
/c/SBVwAAgIDgQK,Information Technology,
/c/SBVwAAgPBAQYDBMC,Information Technology,
/c/SBVwAAgPAAUOHw4=,Information Technology,8.834649694055548
/c/SBVwAAgPEgEb,Information Technology,2.6325
/c/SBVwAAgPHAwOGQQ=,Healthcare and Biotech,
/c/SBVwAAgOFzcCAgcOGjYAGA==,Other,4.667304679195939
/c/SBVwAAgMABoLBBcCFSs=,Other,
/c/SBVwAAgAEQcE,Other,
/c/SBVwAAgHAQ0B,Other,
/c/SBVwAAgHAQ0BDwwI,Other,
/c/SBVwAAgHAA==,Other,2.3812018647570463
/c/SBVwAAgHCTcCAgcOGjo=,Information Technology,0.0
/c/SBVwAAgHCRsbCBc=,Information Technology,2.1613357840173957
/c/SBVwAAgGAA4aAQ==,Information Technology,1.0
/c/SBVwAAgGAAIAFA==,Information Technology,
/c/SBVwAAgGAAQG,Information Technology,
/c/SBVwAAgGAAQGAwA4Gj4WEjQRBAM=,Other,
/c/SBVwAAgGABsHBAMTEy0=,Information Technology,
/c/SBVwAAgGABsfBBcGGg==,Information Technology,
/c/SBVwAAgGHAc=,Information Technology,2.89437976790137
/c/SBVwAAgFAA==,Healthcare and Biotech,0.0
/c/SBVwAAgFABE=,Information Technology,3.2069100396356136
/c/SBVwAAgFAgk=,Other,
/c/SBVwAAgFAgkwDgo=,Information Technology,0.0
/c/SBVwAAgFDAsaADoEFy8dFQoJNx8MFxMYOgYSNAwB,Other,
/c/SBVwAAgFERoG,Information Technology,8.975746492591224
/c/SBVwAAgFEAoaMhYWAz4GBA==,Information Technology,1.0
/c/SBVwAAgFHAsA,Information Technology,1.0
/c/SBVwAAgbBAQbBA==,Information Technology,4.015
/c/SBVwAAgbATcACwM=,Information Technology,0.0
/c/SBVwAAgbFQEBCjoXGTYaFTQGBwIAEAkfKw0=,Other,
/c/SBVwAAgbFQEBChUIHzEAPh8ACwcDCgsZOB0EGA==,Information Technology,10.0
/c/SBVwAAgbEQcf,Information Technology,1.0
/c/SBVwAAgfBAYwBQAGGiscPhgACxofDBMPAAAECA0GAAEKAB86Bw==,Information Technology,1.6120040983123682
/c/SBVwAAgfBAYwAAADHzwVDQ==,Healthcare and Biotech,
/c/SBVwAAgfBAYMAQoSEg==,Other,
/c/SBVwAAgdCgQGMhYeBSsRDBg6WF9c,Other,
/c/SBVwAAgSBBoA,Information Technology,0.0
/c/SBVwAAgRCgYOMhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,1.0855557102470201
/c/SBVwAAwKFTddXVRQ,Information Technology,0.0
/c/SBVwAAwFFg==,Other,
/c/SBVwAAwZEjccHQoVAiw=,Other,
/c/SBVwAAwYOgAKDAkTHgAHDgcQHAYCCxQ=,Healthcare and Biotech,
/c/SBVwAAwfOgQODw==,Information Technology,
/c/SBVwAAweCwEbFDoTHjoGABsAHRsEBhQ=,Healthcare and Biotech,3.574999315500024
/c/SBVwAA8COgoGAhECFTc=,Healthcare and Biotech,10.0
/c/SBVwAA8bOgsAAxYSGisVDx8W,Other,
/c/SBVwAA4JDBoOMhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,0.6231799996420188
/c/SBVwAA4IBA8KAw==,Healthcare and Biotech,5.0962472068349705
/c/SBVwAA4IDg==,Information Technology,1.4555921234343314
/c/SBVwAA4PBBEbBB0=,Information Technology,3.2597622410865874
/c/SBVwAA4MAgQKMgcIGTQrBwoGHAAfHA==,Information Technology,
/c/SBVwAA4ABAUOBjoCGDoGBhI=,Other,10.0
/c/SBVwAA4ABwcX,Information Technology,3.335124511494002
/c/SBVwAA4AAAYwXw==,Information Technology,1.0
/c/SBVwAA4AAAYwCQQOGiY=,Information Technology,
/c/SBVwAA4AAAYLDAwLDw==,Information Technology,
/c/SBVwAA4AChgKCQwG,Information Technology,
/c/SBVwAA4HABoGAgs=,Healthcare and Biotech,1.1702127234042554
/c/SBVwAA4HCQ8dDAEC,Information Technology,
/c/SBVwAA4GChodAhI4HjoVDR8N,Healthcare and Biotech,10.0
/c/SBVwAA4EAQ0KHQ==,Information Technology,0.0
/c/SBVwAA4EDgEK,Healthcare and Biotech,1.3125567678592098
/c/SBVwAA4ECRsIHwoSBg==,Information Technology,
/c/SBVwAA4ECwECAg==,Information Technology,0.27681483342652363
/c/SBVwAA4ECxEAGA==,Information Technology,
/c/SBVwAA4EETccGgACAg==,Other,1.3150369016314305
/c/SBVwAA4EEQAGAg==,Information Technology,1.0
/c/SBVwAA4bOgQKGwALKTsREgICBg==,Information Technology,0.0
/c/SBVwAA4bAQkBAAQVHQASDhkWAQQfDAkR,Other,
/c/SBVwAA4bABoO,Healthcare and Biotech,2.001649166755086
/c/SBVwAA4bDAsO,Healthcare and Biotech,1.0
/c/SBVwAA4bDAc=,Information Technology,1.9354771428571427
/c/SBVwAA4bCQkWCBc=,Information Technology,10.0
/c/SBVwAA4bCQEBCDoAFzIRPgcEChw=,Information Technology,
/c/SBVwAA4bCgQWGQwEBQ==,Information Technology,
/c/SBVwAA4bEQk=,Other,
/c/SBVwAA4bEQ0BHwARHzoDEg==,Other,
/c/SBVwAA4bER0bAhcUKTwbDA==,Information Technology,
/c/SBVwAA4ZBAYLAjoLFz0H,Information Technology,1.0
/c/SBVwAA4ZFA0KCQo=,Other,
/c/SBVwAA4ZFw0=,Information Technology,
/c/SBVwAA4ZFwcbMgALEzwAEwIGNwoYFwgGPisSNAk=,Other,
/c/SBVwAA4ZER0c,Healthcare and Biotech,
/c/SBVwAA4ZEBswDwwIBSYHFQ4IGw==,Healthcare and Biotech,0.0
/c/SBVwAA4YAAYcCA==,Healthcare and Biotech,
/c/SBVwAA4YDQENDA==,Other,
/c/SBVwAA4YFjcNDAsM,Other,
/c/SBVwAA4fBAQOGw==,Other,
/c/SBVwAA4fAAUGDjoLFz0H,Healthcare and Biotech,8.750004812502006
/c/SBVwAA4fFg0OGQ==,Other,
/c/SBVwAA4fEQ0BBQQKKT4XEB4MGwYZDAgYAB0=,Healthcare and Biotech,2.4596560227237254
/c/SBVwAA4eBgkB,Information Technology,10.0
/c/SBVwAA4eBgAwDgkGBDYAGA==,Information Technology,0.8904059441915597
/c/SBVwAA4eBgAwHRcCBSwrUw==,Information Technology,1.0
/c/SBVwAA4eBgAOAwEXGj4N,Information Technology,
/c/SBVwAA4eBgAMDBYT,Information Technology,3.9130434347826086
/c/SBVwAA4eBgAFCBE=,Information Technology,1.0
/c/SBVwAA4eBgAFCBE4FTAZ,Other,
/c/SBVwAA4eBgAbGAsCBQAdDx8AGg4OEQ4AOisPDhEfAB8OFA==,Information Technology,1.0
/c/SBVwAA4eCAkV,Other,
/c/SBVwAA4eCAkVMhAMKTMABQ==,Information Technology,2.899675228338003
/c/SBVwAA4eFw8MFQ==,Other,1.0
/c/SBVwAA4eETcMAgg=,Other,3.1577687407024126
/c/SBVwAA4eEQEOAg==,Information Technology,
/c/SBVwAA4eERgAHhE=,Information Technology,
/c/SBVwAA4dEBwG,Information Technology,1.7142855428571429
/c/SBVwAA4cABowHQAVBDYa,Other,
/c/SBVwAA4cABowHgAKHzwbDw8QCxsCFw==,Information Technology,
/c/SBVwAA4cABoNHwoIHQAXABsMHA4BOhcXLQAPDhcb,Other,
/c/SBVwAA4cABocMhUCBC0dDw==,Other,
/c/SBVwAA4SChwO,Other,
/c/SBVwAA4SChwOMhcCBToVEwgNNwYDFhMfKwEVDg==,Other,
/c/SBVwABEKBgM=,Information Technology,0.2004108568146234
/c/SBVwABEMOgsAAA==,Other,
/c/SBVwABEMOg8dAhITHg==,Other,
/c/SBVwABM0BBwO,Information Technology,
/c/SBVwABMKBlE=,Other,
/c/SBVwABMKBg0wAwASBDAHAgIABgwI,Healthcare and Biotech,
/c/SBVwABMKBg0wAgsC,Information Technology,1.0
/c/SBVwABMKBg0cDAMCKW1EUFs=,Information Technology,
/c/SBVwABMKBgEBAwoRFysdDgUW,Healthcare and Biotech,0.8424975015435762
/c/SBVwABMKBgMwDFVTRQ==,Information Technology,0.0
/c/SBVwABMKBgMGCw==,Information Technology,1.0
/c/SBVwABMKBgMGAwIXGTYaFQ==,Other,
/c/SBVwABMKBgMbAhUOFw==,Other,2.1447886947615347
/c/SBVwABMKBgMZBAQ=,Information Technology,1.3122246160351454
/c/SBVwABMKBhwKDwALKToaBgIA,Other,
/c/SBVwABMKBhwGAgsFGT4GBTRXWF1f,Information Technology,0.0
/c/SBVwABMKBhA=,Information Technology,0.0
/c/SBVwABMKAQ0wDBY4GTER,Other,
/c/SBVwABMKAQ0wCB0EHj4aBg4=,Information Technology,
/c/SBVwABMKAQ0NCAQK,Information Technology,0.7084025470653378
/c/SBVwABMKAQ0NCAQKKW9EUA==,Other,
/c/SBVwABMKAQ0LAhAFGjoG,Information Technology,10.0
/c/SBVwABMKAQ0DDAsCBQAXDg==,Information Technology,0.0
/c/SBVwABMKAQ0CDBcMGDAD,Information Technology,2.54455725246399
/c/SBVwABMKAQ0dCBUSFDMdAg==,Information Technology,1.0
/c/SBVwABMKAQ0cGgALGg==,Information Technology,6.310676839477263
/c/SBVwABMKAQ0cFA==,Information Technology,10.0
/c/SBVwABMKAQ0aADoJGSgrFw4XHAYOBAsYOgA=,Information Technology,10.0
/c/SBVwABMKAQ0YCAc=,Other,
/c/SBVwABMKAQ0YBAsA,Information Technology,1.0
/c/SBVwABMKAQEBCggGFTcdDw4W,Information Technology,
/c/SBVwABMKAw4GDg==,Other,0.40363795064505076
/c/SBVwABMKAw4GDgYGBSs=,Information Technology,
/c/SBVwABMKAw4GFToUDywABAYW,Information Technology,
/c/SBVwABMKAwEIGBcG,Other,
/c/SBVwABMKDAkBDA==,Information Technology,0.9607251054883702
/c/SBVwABMKDAYDBAsC,Information Technology,
/c/SBVwABMKDAYaDAk=,Information Technology,3.884
/c/SBVwABMKDBwYBBYC,Information Technology,0.0
/c/SBVwABMKDh0c,Information Technology,1.0
/c/SBVwABMKCwsKAxEVHyc=,Information Technology,
/c/SBVwABMKCxkaBBY4AjcREwoVDRoZDAQF,Healthcare and Biotech,3.5714292142857142
/c/SBVwABMKCxsODhEOGTErFgIXDQMIFhQ=,Information Technology,1.0
/c/SBVwABMKCxsODhEOGTEVDQ4=,Information Technology,
/c/SBVwABMKCxsODhEOBQ==,Information Technology,0.21773001374456263
/c/SBVwABMKCxsOCBcIKT4dEwcMBgoe,Other,
/c/SBVwABMKCxsOAAAVHzwVPlpcWFs=,Other,
/c/SBVwABMKCxsOGToGEC0dAgo=,Information Technology,0.0
/c/SBVwABMKCxsMCAk=,Other,
/c/SBVwABMKCxsMCAsDKTIRBQIGCQM=,Healthcare and Biotech,1.7933675668992461
/c/SBVwABMKCxsMAQwEHQ==,Information Technology,
/c/SBVwABMKCxsMHwwXAic=,Healthcare and Biotech,1.1428571428571428
/c/SBVwABMKCxsKHwQ4FTAZDB4LAQwMEQ4ZMQc=,Information Technology,1.7033628893611836
/c/SBVwABMKCxsJCBcAGQ==,Information Technology,7.658501801920654
/c/SBVwABMKCxsJCBcQHywR,Information Technology,10.0
/c/SBVwABMKCxsJAhcKKS8cABkICQwIEBMfPBUNGA==,Healthcare and Biotech,10.0
/c/SBVwABMKCxsJAhcKKSkdFQoW,Information Technology,
/c/SBVwABMKCxsJAhcKHzwrCAUGNw==,Information Technology,
/c/SBVwABMKCxsGAQwEFw==,Information Technology,10.0
/c/SBVwABMKCxsGHwA4FDYbPltVWQ==,Healthcare and Biotech,
/c/SBVwABMKCxsEDBceGSsdAjQRAAofBBcfOgc=,Healthcare and Biotech,0.41453147877013174
/c/SBVwABMKCxsDDBECEg==,Information Technology,
/c/SBVwABMKCxsCDBU=,Information Technology,1.0
/c/SBVwABMKCxsCCBEG,Information Technology,2.7934020476070436
/c/SBVwABMKCxsACxE4BTAYFB8MBwEe,Other,
/c/SBVwABMKCxsAAAQ4GzoQCAgEBA==,Healthcare and Biotech,4.520165631469979
/c/SBVwABMKCxsfDBcCGDwNPgQLDQ==,Other,
/c/SBVwABMKCxsfDBcCGDwNPhgKDhsaBBUT,Information Technology,0.0
/c/SBVwABMKCxsfDBcCGCs=,Information Technology,
/c/SBVwABMKCxsfDBcCGCsrBwILCQEODAYaAAcEGRMBDAgW,Information Technology,1.0
/c/SBVwABMKCxsfCBcG,Information Technology,
/c/SBVwABMKCxsfAhcTKTkbEzQJBwEJCgk=,Information Technology,
/c/SBVwABMKCxsaAwwIGAAXDgY=,Information Technology,
/c/SBVwABMKCxsZDBYEAzMVEw==,Healthcare and Biotech,3.4420116839342345
/c/SBVwABMKCxsZCBcUEwAZBA8MCw4B,Healthcare and Biotech,
/c/SBVwABMKCxIODhE=,Information Technology,
/c/SBVwABMKFQQGCg0TKTgVDA4W,Information Technology,
/c/SBVwABMKFRAwHgAEAy0dFRI=,Information Technology,
/c/SBVwABMKFA==,Information Technology,0.3476365720144987
/c/SBVwABMKEwkwHgAEAy0dFRI=,Information Technology,1.0882886349146466
/c/SBVwABMKEw0DMgQJFzMNFQIGGw==,Other,
/c/SBVwABMKEw0DDwQJHQ==,Information Technology,
/c/SBVwABMKEw0DCBcUKTYaEh4X,Other,
/c/SBVwABMKEw0DBAsTEzMYCAwABgwI,Other,2.3297442129158297
/c/SBVwABMKEw0DAQoEFzM=,Information Technology,6.2929642447569085
/c/SBVwABMKEw0DAgYOAiY=,Information Technology,
/c/SBVwABMKEw0DHQoUAgAXDgY=,Other,1.0
/c/SBVwABMKEw0DFwAJKTwbDA==,Information Technology,
/c/SBVwABMKEw0dFw==,Information Technology,
/c/SBVwABMKEwELBAQ=,Information Technology,0.4089167634915866
/c/SBVwABMKEwEcMggGGDYbDzQDBxoDAQYCNhsP,Other,
/c/SBVwABMOBBsaHwA4Ej4AAA==,Information Technology,3.952567132287305
/c/SBVwABMOBBwKHzoEGTI=,Information Technology,0.0
/c/SBVwABMOADcMAg==,Healthcare and Biotech,0.0
/c/SBVwABMODgM=,Information Technology,0.0
/c/SBVwABMOCQQA,Information Technology,8.477905053407909
/c/SBVwABMOCwwwDgoKGyoaCB8c,Other,
/c/SBVwABMOCwwwAAwEBDA=,Other,
/c/SBVwABMOCwwGMgISBCo=,Other,
/c/SBVwABMOEQAKHwQ=,Healthcare and Biotech,0.18307455406089873
/c/SBVwABMOEw0BDA==,Healthcare and Biotech,0.7678188184796114
/c/SBVwABMOEwEfDBw=,Information Technology,
/c/SBVwABMOHAkdDg0=,Other,
/c/SBVwABMCBAQfDBw=,Information Technology,8.772506219865491
/c/SBVwABMCBAQcHQQVHQ==,Healthcare and Biotech,10.0
/c/SBVwABMCBAYIAQA4HjoVDR8N,Healthcare and Biotech,
/c/SBVwABMCBwkDMgYVEzsdFQ==,Information Technology,
