person_id,company_id,performance,education_tier,education_level_score,industry,is_founder_of_target,label_company_id,label_max_founder_multiple,label_company_founded_year,label_company_industry,company_founded,label
SAZwHQAFOgcwHwAOGjMN,SBVwGQAfBgALDBw=,0.0,2.0,4.0,Information Technology,True,SBVwGQAfBgALDBw=,0.0,2016.0,Information Technology,2016.0,0
SAZwHQAFOgoaHwcSGjYHPhsNNws=,SBVwExMOAAYfDAYOEDYXAwIK,,1.0,4.0,Other,True,SBVwExMOAAYfDAYOEDYXAwIK,0.0,2008.0,Other,2008.0,0
SAZwHQAFOgsDDBcMEw==,SBVwAREZDBIKHzoOGDw=,1.0,3.0,5.0,Information Technology,True,SBVwAREZDBIKHzoOGDw=,0.0090476103863018,2000.0,Information Technology,2000.0,0
SAZwHQAFOgwwCgwLGjoN,SBVwBAAYFgQW,10.0,4.0,5.0,Information Technology,True,SBVwBAAYFgQW,37.2036307311119,2010.0,Information Technology,2010.0,3
SAZwHQAFOh8AAwI=,SBVwGxEOCwwAAhc4RA==,10.0,1.0,3.0,Information Technology,True,SBVwGxEOCwwAAhc4RA==,26.764069890121068,2014.0,Information Technology,2014.0,3
SAZwHQAFOhgOCgA=,SBVwFwQHChAGDgQ=,4.121958870087579,2.0,3.0,Information Technology,True,SBVwFwQHChAGDgQ=,0.0842605120587362,1996.0,Information Technology,1996.0,0
SAZwHQAFOhgOHxce,SBVwDg4EFQQO,2.0523772471929744,3.0,2.0,Information Technology,True,SBVwDg4EFQQO,45.906510335765255,2007.0,Information Technology,2007.0,3
SAZwHQAFOhoAHgAJ,SBVwERcOCzcJBAsGGDwdAAc=,1.480741556089767,2.0,4.0,Information Technology,True,SBVwERcOCzcJBAsGGDwdAAc=,12.511097291373614,2014.0,Information Technology,2014.0,2
SAZwHQAFOhoOGQYLHzkSBA==,SBVwBxUOCA8KAxE=,0.2016047624706986,5.0,2.0,Healthcare and Biotech,True,SBVwBxUOCA8KAxE=,0.1063680859803642,2007.0,Healthcare and Biotech,2007.0,0
SAZwHQAFOhoaDwwJ,SBVwGQAfFwEXGQ==,1.0,1.0,4.0,Healthcare and Biotech,True,SBVwGQAfFwEXGQ==,0.0,1999.0,Healthcare and Biotech,1999.0,0
SAZwHQMZBAAGADoeFyYYADQVADAJ,SBVwEAQdBAsKAQk=,0.4560093876293962,3.0,4.0,Healthcare and Biotech,True,SBVwEAQdBAsKAQk=,0.0,2012.0,Healthcare and Biotech,2012.0,0
SAZwHQUZDBswBgoTHj4GCA==,SBVwAhEFABwwGQAEHjEbDQQCAQoe,3.138888888888889,1.0,4.0,Information Technology,True,SBVwAhEFABwwGQAEHjEbDQQCAQoe,1.3170617481975084,1995.0,Information Technology,1995.0,0
SAZwHQYEFzcEBQQJEi0bEjRVWF4=,SBVwEg4ZCA4ODhEIBA==,10.0,3.0,2.0,Information Technology,True,SBVwEg4ZCA4ODhEIBA==,27.33708848802323,1993.0,Information Technology,1993.0,3
SAZwHQYEFzcWMg4PFzEQEwQW,SBVwEg4ZCA4ODhEIBA==,10.0,2.0,5.0,Information Technology,True,SBVwEg4ZCA4ODhEIBA==,27.33708848802323,1993.0,Information Technology,1993.0,3
SAZwHQYEFzccARAMADYa,SBVwFwQHCR0DDBc4EiYaAAYMCxwyDAkCOgYPChEBAAMECw==,1.3661795604846243,1.0,5.0,Healthcare and Biotech,True,SBVwFwQHCR0DDBc4EiYaAAYMCxwyDAkCOgYPChEBAAMECw==,2.592391282001247,2004.0,Healthcare and Biotech,2004.0,1
SAZwHQYEFzccGQQKFysbFxgOAQ==,SBVwERIOCxsA,,1.0,5.0,Information Technology,True,SBVwERIOCxsA,0.0,2012.0,Information Technology,2012.0,0
SAZwHQYEFzcdDAEIAD4aDh0MCw==,SBVwGRQYDAsOAToSGDYCBBkWDQ==,,3.0,3.0,Healthcare and Biotech,True,SBVwGRQYDAsOAToSGDYCBBkWDQ==,0.0,2022.0,Healthcare and Biotech,2022.0,0
SAZwHQYFBAsGAjoAFykdDQoL,SBVwHQ8YAAsbDwwIAjoXCTRXWF1e,,2.0,4.0,Information Technology,True,SBVwHQ8YAAsbDwwIAjoXCTRXWF1e,0.0,2023.0,Information Technology,2023.0,0
SAZwHQoOOg8dBAIIBDAEDh4JBxw=,SBVwFwAdBDcIHwwLGg==,6.284471470991045,3.0,5.0,Other,True,SBVwFwAdBDcIHwwLGg==,8.671311931602013,2006.0,Other,2006.0,2
SAZwHQwCCzcDCAA=,SBVwFQIIAAQAHRY=,1.0,2.0,4.0,Information Technology,True,SBVwFQIIAAQAHRY=,1.0260840708694945,2007.0,Information Technology,2007.0,0
SAZwHQwKCxwcMgwAGSkRDxg=,SBVwBg4HCQEBCjoXBDAZDh8MBwEe,1.0,4.0,2.0,Information Technology,True,SBVwBg4HCQEBCjoXBDAZDh8MBwEe,0.0,2016.0,Information Technology,2016.0,0
SAZwHRICDjcEBB8OGiYVDQcM,SBVwFRcEAhE=,3.0157136406275495,1.0,2.0,Information Technology,True,SBVwFRcEAhE=,0.0,2010.0,Information Technology,2010.0,0
SAZwHRICDjcMMg4ODDYYGAoJBAYyVVdF,SBVwFRcEAhE=,3.0157136406275495,2.0,4.0,Information Technology,True,SBVwFRcEAhE=,0.0,2010.0,Information Technology,2010.0,0
SAZwHRIKAQcdCDoMFysO,SBVwFw0AOgwKHgwAGAAVFB8KBQ4ZDAgY,0.0823812934989456,5.0,3.0,Information Technology,True,SBVwFw0AOgwKHgwAGAAVFB8KBQ4ZDAgY,0.2511394990444745,2004.0,Information Technology,2004.0,0
SAZwHRIKBAswDwkCFTcrUVtR,SBVwFwQZAAsAHzoEGTI=,0.476448975571316,2.0,1.0,Healthcare and Biotech,True,SBVwFwQZAAsAHzoEGTI=,0.6660671605138376,2011.0,Healthcare and Biotech,2011.0,0
SAZwHRIZBA0DMgIVGSwHCAUCDR0=,SBVwBAQJBwQKHjoOGCsREw0ECwoe,1.5,1.0,4.0,Information Technology,True,SBVwBAQJBwQKHjoOGCsREw0ECwoe,1.4625840632132543,2010.0,Information Technology,2010.0,0
SAZwHRIZBA0DMgYOEjAa,SBVwFQIfCgYOMhECFTcaDgcKDwYIFg==,1.7092474307628878,2.0,4.0,Information Technology,True,SBVwFQIfCgYOMhECFTcaDgcKDwYIFg==,7.1211534450313945,2000.0,Information Technology,2000.0,2
SAZwHRIZBA0DMgcCGAAHCQoQBDAdDTgS,SBVwFQIfCgYOMhECFTcaDgcKDwYIFg==,1.7092474307628878,5.0,1.0,Information Technology,True,SBVwFQIfCgYOMhECFTcaDgcKDwYIFg==,7.1211534450313945,2000.0,Information Technology,2000.0,2
SAZwHRIZBA0DMgkOECwcCB8fN19dVA==,SBVwFw4bFQ0dCgQTEwAXDgYIHQEEBgYCNhsPGA==,0.7901234567901233,5.0,1.0,Information Technology,True,SBVwFw4bFQ0dCgQTEwAXDgYIHQEEBgYCNhsPGA==,5.7125747130194995,2000.0,Information Technology,2000.0,1
SAZwHRMCCwkwAQAEFw==,SBVwAgQIEQcdMhIGAjwc,0.7792207792207793,4.0,2.0,Other,True,SBVwAgQIEQcdMhIGAjwc,0.8346596791674146,2013.0,Other,2013.0,0
SAZwHRMCCwkwDAkCDj4aBRkQ,SBVwAgQIEQcdMhIGAjwc,0.7792207792207793,4.0,4.0,Other,True,SBVwAgQIEQcdMhIGAjwc,0.8346596791674146,2013.0,Other,2013.0,0
SAZwHRMKOgUKAQkKFzE=,SBVwFwYCOhgHDBcKFzwRFB8MCw4BFg==,10.0,4.0,4.0,Healthcare and Biotech,True,SBVwFwYCOhgHDBcKFzwRFB8MCw4BFg==,5.144919420351409,1998.0,Healthcare and Biotech,1998.0,1
SAZwHRMKOhoGGRECBA==,SBVwBggfEQ0dMhUPFy0ZAAgAHRsEBgYaLA==,0.6826764998224433,1.0,5.0,Healthcare and Biotech,True,SBVwBggfEQ0dMhUPFy0ZAAgAHRsEBgYaLA==,0.792803315987473,2004.0,Healthcare and Biotech,2004.0,0
SAZwHRMSCwkwABwMDysNDw==,SBVwAREcChoE,2.161151574107143,2.0,4.0,Information Technology,True,SBVwAREcChoE,2.0285192031978,2014.0,Information Technology,2014.0,1
SAZwHRMdDAYIMhcOADoGADRVWF4=,SBVwFw0CCwEMDAkUGTMBFQIKBhw=,1.0,4.0,5.0,Information Technology,True,SBVwFw0CCwEMDAkUGTMBFQIKBhw=,0.0,2016.0,Information Technology,2016.0,0
SAZwHRUKCAkdMgkCBSodEhgA,SBVwBAQKDjdb,2.3067734569919596,3.0,4.0,Information Technology,True,SBVwBAQKDjdb,2.229644764214755,2012.0,Information Technology,2012.0,1
SAZwHRUKDDcAHxc=,SBVwFQQZDAkDChAGBDs=,,1.0,2.0,Information Technology,True,SBVwFQQZDAkDChAGBDs=,0.0,2015.0,Information Technology,2015.0,0
SAZwHRURDAMwAQARDw==,SBVwHwgPBBoA,6.565984767747134,1.0,3.0,Information Technology,True,SBVwHwgPBBoA,6.472665250703414,2004.0,Information Technology,2004.0,2
SAZwHRcEFzcdAhwUAjAaPgYB,SBVwHQUOBjcfBQQVGz4XBB4RAQwMCRQ=,1.811307692307692,3.0,5.0,Healthcare and Biotech,True,SBVwHQUOBjcfBQQVGz4XBB4RAQwMCRQ=,5.0813098809604,1986.0,Healthcare and Biotech,1986.0,1
SAZwHRcEOgYKARYIGA==,SBVwGgQTETcYDBMCKTwbDwUACxs=,,1.0,5.0,Information Technology,True,SBVwGgQTETcYDBMCKTwbDwUACxs=,0.0,2013.0,Information Technology,2013.0,0
SAZwHRcEOgwaHgAM,SBVwGQAMCw0bAjoUDywABAYW,,1.0,4.0,Other,True,SBVwGQAMCw0bAjoUDywABAYW,0.0,2019.0,Other,2019.0,0
SAZwHRcKCwYOMhAUAiYZBAUOBw==,SBVwAw4CAQ==,0.0,1.0,3.0,Information Technology,True,SBVwAw4CAQ==,0.0,2022.0,Information Technology,2022.0,0
SAZwHRcKCzcLBAgIAA==,SBVwEAgKFhsKHhY=,3.14733110899893,2.0,5.0,Healthcare and Biotech,True,SBVwEAgKFhsKHhY=,17.263878581091273,2013.0,Healthcare and Biotech,2013.0,2
SAZwHRcKCzcdCBEdHzgaAAg=,SBVwGQQPDAsOAwwKFzMrAgQI,10.0,4.0,3.0,Other,True,SBVwGQQPDAsOAwwKFzMrAgQI,7.42135274279787,2007.0,Other,2007.0,2
SAZwHRcKCzcfDBYPFTcRDwAK,SBVwEggHAAwdAhU=,,1.0,4.0,Information Technology,True,SBVwEggHAAwdAhU=,0.0,2011.0,Information Technology,2011.0,0
SAZwHRcKCzcfGAkLEyYa,SBVwHQ8NCgoDAh0=,3.944366296575085,1.0,3.0,Information Technology,True,SBVwHQ8NCgoDAh0=,50.73933756069915,1999.0,Information Technology,1999.0,3
SAZwHRcKFzcfAQQPAjo=,SBVwGw8ZAAQOFA==,1.5937500375,5.0,4.0,Information Technology,True,SBVwGw8ZAAQOFA==,0.0,2000.0,Information Technology,2000.0,0
SAZwHg40CAkDAgsCKW9EUA==,SBVwBAAYFgQW,10.0,2.0,3.0,Information Technology,True,SBVwBAAYFgQW,37.2036307311119,2010.0,Information Technology,2010.0,3
SAZwHg40CjccAhAUFwAECTQB,SBVwGRQHEQEYDBMCKS8cDh8KBgYOFg==,1.0,3.0,3.0,Other,True,SBVwGRQHEQEYDBMCKS8cDh8KBgYOFg==,0.035675603485389,2003.0,Other,2003.0,0
SAZwHg40CjcfDAwRFwAZBAUBDRw=,SBVwDBUEEBoCDA4CBA==,,1.0,5.0,Information Technology,True,SBVwDBUEEBoCDA4CBA==,0.0,2014.0,Information Technology,2014.0,0
SAZwHg40HAcdBg==,SBVwBgQNFwkCCAE4Aik=,0.0,3.0,3.0,Information Technology,True,SBVwBgQNFwkCCAE4Aik=,0.0,2013.0,Information Technology,2013.0,0
SAZwHg4DBAYBCBY4BjoAEwoR,SBVwExgKCwk=,1.1711652724764423,2.0,4.0,Information Technology,True,SBVwExgKCwk=,0.0,2015.0,Information Technology,2015.0,0
SAZwHg4DBAYwCBcOHSwHDgU6WF9e,SBVwFwAZAAsHDAwJ,0.0,1.0,4.0,Healthcare and Biotech,True,SBVwFwAZAAsHDAwJ,0.0,2017.0,Healthcare and Biotech,2017.0,0
SAZwHg4DBAYwDAsDEy0HEgQLN19fVQ==,SBVwAggfFwcfHwoFEwAVDwoJERsEBhQ=,0.0,1.0,3.0,Healthcare and Biotech,True,SBVwAggfFwcfHwoFEwAVDwoJERsEBhQ=,0.0,2020.0,Healthcare and Biotech,2020.0,0
SAZwHg4DBAYwHg84HjAYDA==,SBVwBAAYEQkGHw==,0.0,1.0,5.0,Other,True,SBVwBAAYEQkGHw==,0.0,2005.0,Other,2005.0,0
SAZwHg4DBAYwHgALGiwAEzQI,SBVwFwAZAAsHDAwJ,0.0,4.0,3.0,Healthcare and Biotech,True,SBVwFwAZAAsHDAwJ,0.0,2017.0,Healthcare and Biotech,2017.0,0
SAZwHg4DCwYWMg8IHjEaGDRVWF0=,SBVwDgQZCh8OHhECKW1EUFI=,,2.0,4.0,Information Technology,True,SBVwDgQZCh8OHhECKW1EUFI=,0.0,2019.0,Information Technology,2019.0,0
SAZwHg4DCwYWMgYGAjoH,SBVwFQ0HChwwDgoKGyoaCAgEHAYCCxQ=,4.8932926829268295,5.0,5.0,Information Technology,True,SBVwFQ0HChwwDgoKGyoaCAgEHAYCCxQ=,4.760034785801338,1996.0,Information Technology,1996.0,1
SAZwHg4DCwYWMgkOGw==,SBVwAgQODQ==,0.0,2.0,3.0,Information Technology,True,SBVwAgQODQ==,0.0,2017.0,Information Technology,2017.0,0
SAZwHg4DCwYWMhI4Rm9F,SBVwHQoKCw8wBQAGGiscAgoXDTAKFwgDLw==,,5.0,4.0,Healthcare and Biotech,True,SBVwHQoKCw8wBQAGGiscAgoXDTAKFwgDLw==,27.37993148846433,2003.0,Healthcare and Biotech,2003.0,3
SAZwHg4DCwYWMhYTEy0a,SBVwGRgYEBgKHwgGBDQRFQ==,0.0,1.0,5.0,Other,True,SBVwGRgYEBgKHwgGBDQRFQ==,0.0,2006.0,Other,2006.0,0
SAZwHg4DCxsAAzoCAD4=,SBVwGAQTDAsAAzoAEzERFQIGGw==,6.68175,2.0,4.0,Healthcare and Biotech,True,SBVwGAQTDAsAAzoAEzERFQIGGw==,9.385088852702935,1995.0,Healthcare and Biotech,1995.0,2
SAZwHg4DCzcAGgAJ,SBVwHgQfBwQaCDoGHy0DABIW,7.412558964596898,1.0,4.0,Other,True,SBVwHgQfBwQaCDoGHy0DABIW,6.827583506541298,1998.0,Other,1998.0,2
SAZwHg4DCzcAMg0GBD4=,SBVwAwAdABsCBBEPKTERFRwKGgQe,1.9155443560753205,2.0,3.0,Information Technology,True,SBVwAwAdABsCBBEPKTERFRwKGgQe,3.734673100286374,2000.0,Information Technology,2000.0,1
SAZwHg4DCzcAMhceFzE=,SBVwBg4dDA==,10.0,5.0,3.0,Other,True,SBVwBg4dDA==,36.87179561181609,1997.0,Other,1997.0,3
SAZwHg4DCzcBCAkUGTErUVtU,SBVwERQFCgUGDg==,1.0,4.0,4.0,Information Technology,True,SBVwERQFCgUGDg==,0.0,2015.0,Information Technology,2015.0,0
SAZwHg4DCzcBCBITGTE=,SBVwEA4IEAUKAxESGw==,10.0,3.0,3.0,Information Technology,True,SBVwEA4IEAUKAxESGw==,17.795395910008057,1990.0,Information Technology,1990.0,2
SAZwHg4DCzcCCBcVHysAPltVWg==,SBVwGgQfFgcDGwA=,0.9770432310843024,1.0,4.0,Information Technology,True,SBVwGgQfFgcDGwA=,8.076798411898874,1985.0,Information Technology,1985.0,2
SAZwHg4DCzcCDAYKFzcbDw==,SBVwHwQZBw0dAhY4Gzs=,3.7106610454777647,1.0,5.0,Healthcare and Biotech,True,SBVwHwQZBw0dAhY4Gzs=,4.938789464018812,2001.0,Healthcare and Biotech,2001.0,1
SAZwHg4DCzcCDAsIGTgdAAU6AQYE,SBVwRVVbOhgdAgoB,1.6159227510099516,4.0,2.0,Information Technology,True,SBVwRVVbOhgdAgoB,2.7677685306504825,2007.0,Information Technology,2007.0,1
SAZwHg4DCzcCDBcTHzE=,SBVwFxMEEgwwHgYOEzEXBA==,1.0,1.0,4.0,Information Technology,True,SBVwFxMEEgwwHgYOEzEXBA==,0.9536782794244048,2007.0,Information Technology,2007.0,0
SAZwHg4DCzcCDg0GGjorUVtU,SBVwAAgbFQEBChUIHzEAPh8ACwcDCgsZOB0EGA==,10.0,4.0,3.0,Information Technology,True,SBVwAAgbFQEBChUIHzEAPh8ACwcDCgsZOB0EGA==,11.550429713067087,1999.0,Information Technology,1999.0,2
SAZwHg4DCzcCDgkGAzgcDQILNwUJ,SBVwERgOEQ0MBToXHj4GDAoGDRoZDAQXMwc=,10.0,1.0,5.0,Healthcare and Biotech,True,SBVwERgOEQ0MBToXHj4GDAoGDRoZDAQXMwc=,24.99773683199443,2000.0,Healthcare and Biotech,2000.0,3
SAZwHg4DCzcCMgIOGjM=,SBVwAAQfFwkDAgIOFQAECQoXBQ4OABICNhcABxY=,0.6867010258358662,1.0,3.0,Healthcare and Biotech,True,SBVwAAQfFwkDAgIOFQAECQoXBQ4OABICNhcABxY=,1.5453794247605666,2001.0,Healthcare and Biotech,2001.0,0
SAZwHg4DCzcDBA==,SBVwFw0EEAwwGgoVHTABFQ==,1.0,1.0,5.0,Information Technology,True,SBVwFw0EEAwwGgoVHTABFQ==,0.0,2018.0,Information Technology,2018.0,0
SAZwHg4DCzcDDAsAEw==,SBVwFw4ZCw0dHhEIGDorDhMDBx0J,0.0,3.0,4.0,Information Technology,True,SBVwFw4ZCw0dHhEIGDorDhMDBx0J,0.0,2014.0,Information Technology,2014.0,0
SAZwHg4DCzcEAgcU,SBVwFRQfCgQGHhE=,1.0,5.0,4.0,Other,True,SBVwFRQfCgQGHhE=,2.156019330456323,2011.0,Other,2011.0,1
SAZwHg4DCzcEGBcODz4a,SBVwGhQZDBA=,4.752098167975118,1.0,3.0,Healthcare and Biotech,True,SBVwGhQZDBA=,10.866216360877024,2009.0,Healthcare and Biotech,2009.0,2
SAZwHg4DCzcHAhICBQAECTQB,SBVwBQIDBAYICA==,,1.0,4.0,Information Technology,True,SBVwBQIDBAYICA==,0.0,2019.0,Information Technology,2019.0,0
SAZwHg4DCzcHDAkLGS0VDzRVWFw=,SBVwGg4cCA0LBAQ=,0.0,1.0,4.0,Other,True,SBVwGg4cCA0LBAQ=,0.0,2006.0,Other,2006.0,0
SAZwHg4DCzcHDAsVFysAGA==,SBVwFggfXA==,3.656793118458483,5.0,4.0,Information Technology,True,SBVwFggfXA==,19.628713609392232,2002.0,Information Technology,2002.0,3
SAZwHg4DCzcHDBcDHzETPltVWQ==,SBVwERICCQEMAgs=,0.7277733393835484,3.0,5.0,Information Technology,True,SBVwERICCQEMAgs=,2.8518402908822975,2000.0,Information Technology,2000.0,1
SAZwHg4DCzcIBAkLKW9EUA==,SBVwAAQfFwkDAgIOFQAECQoXBQ4OABICNhcABxY=,0.6867010258358662,5.0,5.0,Healthcare and Biotech,True,SBVwAAQfFwkDAgIOFQAECQoXBQ4OABICNhcABxY=,1.5453794247605666,2001.0,Healthcare and Biotech,2001.0,0
SAZwHg4DCzcIDBcOFDAAFQQ=,SBVwBwQIEBoaHjoKEzsdAgoJNwgfChIG,0.9784198876797738,5.0,4.0,Healthcare and Biotech,True,SBVwBwQIEBoaHjoKEzsdAgoJNwgfChIG,8.064949262601495,2011.0,Healthcare and Biotech,2011.0,2
SAZwHg4DCzcJAQAKHzETPltUUA==,SBVwGQQfBBsAARM=,7.029296092227315,2.0,3.0,Information Technology,True,SBVwGQQfBBsAARM=,56.8042239574194,1992.0,Information Technology,1992.0,4
SAZwHg4DCzcJAgkCDw==,SBVwBAQHChwAAzoOGCsREwoGHAYbAA==,10.0,5.0,4.0,Other,True,SBVwBAQHChwAAzoOGCsREwoGHAYbAA==,77.54301164685444,2012.0,Other,2012.0,4
SAZwHg4DCzcJAhILEy0=,SBVwHwQRBBowAQwBEwAHAgIABgwIFg==,3.5892311426273613,1.0,3.0,Healthcare and Biotech,True,SBVwHwQRBBowAQwBEwAHAgIABgwIFg==,3.46336419269318,2015.0,Healthcare and Biotech,2015.0,1
SAZwHg4DCzcKBBYCGD0REww=,SBVwFw4ECTcLHxw=,,2.0,4.0,Other,True,SBVwFw4ECTcLHxw=,0.0,2010.0,Other,2010.0,0
SAZwHg4DCzcKHhUCDw==,SBVwBgQcBBoLMhYSGzIdFQ==,,1.0,5.0,Information Technology,True,SBVwBgQcBBoLMhYSGzIdFQ==,0.0,2012.0,Information Technology,2012.0,0
SAZwHg4DCzcLAgcGHQAZBQ==,SBVwEAQZCBwKDg04HzEABBkLCRsECgkXMw==,1.067015504110046,3.0,4.0,Healthcare and Biotech,True,SBVwEAQZCBwKDg04HzEABBkLCRsECgkXMw==,3.906079912189189,1996.0,Healthcare and Biotech,1996.0,1
SAZwHg4DCzcLAgsIAD4a,SBVwFQ0CChswDwwIBjcVEwYE,1.0,5.0,5.0,Healthcare and Biotech,True,SBVwFQ0CChswDwwIBjcVEwYE,36.39722935078399,2006.0,Healthcare and Biotech,2006.0,3
SAZwHg4DCzcLAhAAGj4HEjQOBw0eOldGbg==,SBVwFRQfCgQGHhE=,1.0,1.0,4.0,Other,True,SBVwFRQfCgQGHhE=,2.156019330456323,2011.0,Other,2011.0,1
SAZwHg4DCzcLBAATDABEUVw=,SBVwHRIDDBg=,5.621543755801999,5.0,4.0,Information Technology,True,SBVwHRIDDBg=,6.0533571739588234,1997.0,Information Technology,1997.0,1
SAZwHg4DCzcLBAkIBDoADjRVWF4=,SBVwBAQFAh0GAzoGHw==,0.0,3.0,3.0,Information Technology,True,SBVwBAQFAh0GAzoGHw==,0.0,2022.0,Information Technology,2022.0,0
SAZwHg4DCzcLDBMOBQAdCA==,SBVwGj4IOgEBDg==,1.0,1.0,4.0,Information Technology,True,SBVwGj4IOgEBDg==,0.0,2013.0,Information Technology,2013.0,0
SAZwHg4DCzcLDBMOEywrUVtW,SBVwFw0CBgMMAggKEy0XBA==,10.0,3.0,4.0,Information Technology,True,SBVwFw0CBgMMAggKEy0XBA==,12.566472971266062,1996.0,Information Technology,1996.0,2
SAZwHg4DCzcMAgkSFTwdPltVXA==,SBVwAwkOAAQcMhAX,0.8669320990359333,5.0,5.0,Other,True,SBVwAwkOAAQcMhAX,0.8449579562152862,2013.0,Other,2013.0,0
SAZwHg4DCzcMAhALGg==,SBVwEg0eFhsA,3.764319301194848,5.0,3.0,Information Technology,True,SBVwEg0eFhsA,7.126726231551153,2016.0,Information Technology,2016.0,2
SAZwHg4DCzcMBAQUAzMYCA==,SBVwGhQJEAYLAQA=,0.0,1.0,4.0,Healthcare and Biotech,True,SBVwGhQJEAYLAQA=,0.0,2018.0,Healthcare and Biotech,2018.0,0
SAZwHg4DCzcMDAkEHzA=,SBVwGQ4dDAMwAwATATAGChg=,2.024964006259781,3.0,4.0,Information Technology,True,SBVwGQ4dDAMwAwATATAGChg=,0.2243971940597744,2006.0,Information Technology,2006.0,0
SAZwHg4DCzcMDBMGGD4BBgM=,SBVwHAAZEw0cGTpVRm5A,1.935892018796085,5.0,4.0,Information Technology,True,SBVwHAAZEw0cGTpVRm5A,1.9050136603216952,2014.0,Information Technology,2014.0,1
SAZwHg4DCzcMDBYMEyYrCxk6,SBVwBwwKFxwKHBAOBg==,1.824710144927536,2.0,3.0,Information Technology,True,SBVwBwwKFxwKHBAOBg==,7.731892599457916,2000.0,Information Technology,2000.0,2
SAZwHg4DCzcMHwoJHzErCAIM,SBVwEAgMDBwOAToXFy8REzRX,3.9215686274509807,4.0,3.0,Information Technology,True,SBVwEAgMDBwOAToXFy8REzRX,0.1944727239763528,1995.0,Information Technology,1995.0,0
SAZwHg4DCzcMHwoKHzo=,SBVwAA4eBgAwHRcCBSwrUw==,1.0,4.0,3.0,Information Technology,True,SBVwAA4eBgAwHRcCBSwrUw==,1.5948656000195534,2016.0,Information Technology,2016.0,0
SAZwHg4DCzcNAhICBCwrEQM6DA==,SBVwFwAHDA0BGToTEzwcDwQJBwgEABQ=,10.0,1.0,5.0,Information Technology,True,SBVwFwAHDA0BGToTEzwcDwQJBwgEABQ=,2.229765814203102,1999.0,Information Technology,1999.0,1
SAZwHg4DCzcNAhYUKW9EUA==,SBVwBxEKFwMwCQ8=,0.0,5.0,3.0,Information Technology,True,SBVwBxEKFwMwCQ8=,0.0,2016.0,Information Technology,2016.0,0
SAZwHg4DCzcNCAkODD4dEw4=,SBVwEggZFhwNCBYT,1.0430605357142857,1.0,5.0,Information Technology,True,SBVwEggZFhwNCBYT,1.17380571543683,2006.0,Information Technology,2006.0,0
SAZwHg4DCzcNDBYU,SBVwBAQOFzccGBUXGiY=,0.0,3.0,4.0,Information Technology,True,SBVwBAQOFzccGBUXGiY=,0.0,2021.0,Information Technology,2021.0,0
SAZwHg4DCzcNHwoIHSw=,SBVwHQ8YEAQKGQ==,4.089007264631153,1.0,1.0,Healthcare and Biotech,True,SBVwHQ8YEAQKGQ==,5.44618986007796,2000.0,Healthcare and Biotech,2000.0,1
SAZwHg4DCzcNHwoQGCwABAIL,SBVwFwgZBh0DDBEOGTE=,2.2,1.0,4.0,Healthcare and Biotech,True,SBVwFwgZBh0DDBEOGTE=,2.343415249920289,2016.0,Healthcare and Biotech,2016.0,1
SAZwHg4DCzcNHxAEEw==,SBVwFw5YOhsWHhECGyw=,1.3579317812669196,5.0,4.0,Information Technology,True,SBVwFw5YOhsWHhECGyw=,7.871747159114969,2010.0,Information Technology,2010.0,2
SAZwHg4DCzcOAAcVGSwRPltVWg==,SBVwFg4EDhtdWR1Q,1.0,5.0,1.0,Information Technology,True,SBVwFg4EDhtdWR1Q,1.566357912643202,1994.0,Information Technology,1994.0,0
SAZwHg4DCzcOAQoJBTA=,SBVwGxQfFhwOHxE=,0.7078333333333333,3.0,3.0,Information Technology,True,SBVwGxQfFhwOHxE=,0.7389297717605007,1999.0,Information Technology,1999.0,0
SAZwHg4DCzcOGBYTHzErUVtS,SBVwFRQYDQcBMgcOGSwNEh8ABRw=,1.1110005634915794,5.0,3.0,Healthcare and Biotech,True,SBVwFRQYDQcBMgcOGSwNEh8ABRw=,0.0488796382750669,2003.0,Healthcare and Biotech,2003.0,0
SAZwHg4DCzcOHRULEz0NPltVWw==,SBVwHAQSEgEdCA==,10.0,2.0,4.0,Information Technology,True,SBVwHAQSEgEdCA==,6.36491990453244,1999.0,Information Technology,1999.0,1
SAZwHg4DCzcVBAgKEy0ZAAU=,SBVwEAAfBBgAHQ==,1.0,3.0,4.0,Information Technology,True,SBVwEAAfBBgAHQ==,1.409634935279974,2008.0,Information Technology,2008.0,0
SAZwHg4DCzcVGBUI,SBVwBwAJHQ==,0.76000004,3.0,4.0,Information Technology,True,SBVwBwAJHQ==,0.0,2018.0,Information Technology,2018.0,0
SAZwHg4DCzcXDBMOEy0rDAoCHQYfAA==,SBVwBAAYFgQW,10.0,5.0,4.0,Information Technology,True,SBVwBAAYFgQW,37.2036307311119,2010.0,Information Technology,2010.0,3
SAZwHg4DCzcYBAsAGjo=,SBVwGA4fCAcBBgAe,0.0,3.0,3.0,Information Technology,True,SBVwGA4fCAcBBgAe,0.0,2017.0,Information Technology,2017.0,0
SAZwHg4DCzcYBBYFEyYrUVtU,SBVwFwkEFwwOGQQ=,0.0,5.0,4.0,Information Technology,True,SBVwFwkEFwwOGQQ=,0.0,2019.0,Information Technology,2019.0,0
SAZwHg4DCzcYBQwTAj4fBBk=,SBVwFwAZAQ0A,0.0,4.0,3.0,Information Technology,True,SBVwFwAZAQ0A,0.0,2020.0,Information Technology,2020.0,0
